1912561         CELTA  LT 4 PTS 1.0 VHC-E                         0
1912740         CELTA  LT 4 PTS 1.0 VHC-E                         0
1912737         CELTA  LT 4 PTS 1.0 VHC-E                         0
1908343         CELTA  LT 4 PTS 1.0 VHC-E                         0
1912792         CELTA  LT 4 PTS 1.0 VHC-E                         0
1908267         CELTA  LT 4 PTS 1.0 VHC-E                         0
1909461         CELTA  LT 4 PTS 1.0 VHC-E                         0
1910469         CELTA  LT 4 PTS 1.0 VHC-E                         0
1912432         CELTA  LT 4 PTS 1.0 VHC-E                         0
1908478         CELTA  LT 4 PTS 1.0 VHC-E                         0
1912595         CELTA  LT 4 PTS 1.0 VHC-E                         0
1912591         CELTA  LT 4 PTS 1.0 VHC-E                         0
1909075         CELTA  LT 4 PTS 1.0 VHC-E                         0
1911984         CELTA  LT 4 PTS 1.0 VHC-E                         0
1906004         CELTA  LT 4 PTS 1.0 VHC-E                         0
1907492         CELTA  LT 4 PTS 1.0 VHC-E                         0
1955371         CELTA  LT 4 PTS 1.0 VHC-E                         0
1888328         VECTRA  2.0 SEDAN - EXPRESSION                    0
1908273         VECTRA  2.0 SEDAN - EXPRESSION                    0
1912435         VECTRA  2.0 SEDAN - EXPRESSION                    0
1905688         VECTRA  2.0 SEDAN - EXPRESSION                    0
1906882         VECTRA  2.0 SEDAN - EXPRESSION                    0
1876997         VECTRA  2.0 SEDAN - EXPRESSION                    0
1852294         VECTRA  2.0 SEDAN - EXPRESSION                    0
1869537         VECTRA  2.0 SEDAN - EXPRESSION                    0
1903271         VECTRA SEDAN 2.0 FLEXPOWER - ELEGANCE             0
1903226         VECTRA SEDAN 2.0 FLEXPOWER - ELEGANCE             0
1867748         VECTRA SEDAN 2.0 FLEXPOWER - ELEGANCE             0
1871943         VECTRA SEDAN 2.0 FLEXPOWER - ELEGANCE             0
1898938         VECTRA SEDAN 2.0 FLEXPOWER - ELEGANCE             0
1872714         VECTRA SEDAN 2.0 FLEXPOWER - ELEGANCE             0
1864165         VECTRA SEDAN 2.0 FLEXPOWER - ELEGANCE             0
1945842         MERIVA 5 PTAS 1.8 FLEXPOWER MPFI  PREMIUM         0
1874726         CAMARO SS                                         0
1993236         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1972539         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1969902         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1948647         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1948497         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1937109         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1937700         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1939811         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1930934         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1924776         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1934029         ASTRA  HATCH 2.0L 4PTS FLEXPOWER ADVANTAGE        0
1988125         VECTRA  2.0 SEDAN - EXPRESSION                    0
1988117         VECTRA  2.0 SEDAN - EXPRESSION                    0
1970388         VECTRA  2.0 SEDAN - EXPRESSION                    0
1967407         VECTRA  2.0 SEDAN - EXPRESSION                    0
1970722         VECTRA  2.0 SEDAN - EXPRESSION                    0
1933772         VECTRA  2.0 SEDAN - EXPRESSION                    0
1913419         VECTRA  2.0 SEDAN - EXPRESSION                    0
1920434         VECTRA  2.0 SEDAN - EXPRESSION                    0
1919369         VECTRA  2.0 SEDAN - EXPRESSION                    0
1968762         S-10 CAB. DUPLA 4X2 ADVANTAGE                     0
1987143         CORSA HBACK 5 PTAS. 1.4 FLEXPOWER MAXX            0
1988267         CORSA HBACK 5 PTAS. 1.4 FLEXPOWER MAXX            0
1993193         CORSA HBACK 5 PTAS. 1.4 FLEXPOWER MAXX            0
1983270         CORSA HBACK 5 PTAS. 1.4 FLEXPOWER MAXX            0
1986054         CORSA HBACK 5 PTAS. 1.4 FLEXPOWER MAXX            0
1971614         CORSA HBACK 5 PTAS. 1.4 FLEXPOWER MAXX            0
1971613         CORSA HBACK 5 PTAS. 1.4 FLEXPOWER MAXX            0
11276850        CRUZE LT NB                                       0
11199064        CRUZE LT NB                                       0
1976021         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1977261         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1974952         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1970555         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1971154         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1970543         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1944780         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1958012         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1948870         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1957243         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1945864         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
1954798         MONTANA LS 1.4  FLEXFUEL CONQUEST                 0
11508063        CLASSIC-4 PTAS-1.0L VHC FLEX                      0
11093995        CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1978252         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1983300         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1983292         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1985610         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1981854         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1986632         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1990364         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1978698         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1984460         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1977587         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1981096         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1977259         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1992162         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1982235         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1983268         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1978572         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1978556         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1986175         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1980027         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1981365         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1989151         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1968483         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1970952         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1973963         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1975490         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1974662         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1973356         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1973355         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1951044         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1945105         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
1948865         CLASSIC-4 PTAS-1.0L VHC FLEX                      0
11203161        S-10 CAB DUPLA 4X4 DIE LTZ                        0
11389738        CRUZE LT HB 1.8                                   0
1953765         GOLF 1.6 SPORTLINE                                0
1970143         ZAFIRA 2.0 FLEXPOWER COMFORT                      0
1975964         MERIVA 5 PTAS 1.4 FLEXPOWER MPFI  MAXX            0
11244956        MONTANA LS 1.4 FLEXFUEL CONQUEST                  0
11222031        CLASSIC LS                                        0
1627501         CLASSIC LS                                        0
11369758        CELTA LT 4 PTS                                    0
1985529         PRISMA SEDAN  1.4 LT                              0
1984603         PRISMA SEDAN  1.4 LT                              0
1979907         PRISMA SEDAN  1.4 LT                              0
1985662         PRISMA SEDAN  1.4 LT                              0
1984665         PRISMA SEDAN  1.4 LT                              0
1978562         PRISMA SEDAN  1.4 LT                              0
1978555         PRISMA SEDAN  1.4 LT                              0
1995775         PRISMA SEDAN  1.4 LT                              0
1977776         PRISMA SEDAN  1.4 LT                              0
1984946         PRISMA SEDAN  1.4 LT                              0
1972412         PRISMA SEDAN  1.4 LT                              0
1967941         PRISMA SEDAN  1.4 LT                              0
1968489         PRISMA SEDAN  1.4 LT                              0
1968485         PRISMA SEDAN  1.4 LT                              0
1968493         PRISMA SEDAN  1.4 LT                              0
1973913         PRISMA SEDAN  1.4 LT                              0
1972033         PRISMA SEDAN  1.4 LT                              0
1974660         PRISMA SEDAN  1.4 LT                              0
1945620         PRISMA SEDAN  1.4 LT                              0
1940451         PRISMA SEDAN  1.4 LT                              0
1946320         PRISMA SEDAN  1.4 LT                              0
1946299         PRISMA SEDAN  1.4 LT                              0
1941284         PRISMA SEDAN  1.4 LT                              0
1942122         PRISMA SEDAN  1.4 LT                              0
1971331         PRISMA SEDAN  1.4 LT                              0
1940050         PRISMA SEDAN  1.4 LT                              0
1944613         PRISMA SEDAN  1.4 LT                              0
1966709         PRISMA SEDAN  1.4 LT                              0
1966002         PRISMA SEDAN  1.4 LT                              0
1957994         PRISMA SEDAN  1.4 LT                              0
1942707         PRISMA SEDAN  1.4 LT                              0
1945428         PRISMA SEDAN  1.4 LT                              0
1966714         PRISMA SEDAN  1.4 LT                              0
1940462         PRISMA SEDAN  1.4 LT                              0
1942839         PRISMA SEDAN  1.4 LT                              0
1937818         PRISMA SEDAN  1.4 LT                              0
1937226         PRISMA SEDAN  1.4 LT                              0
1937533         PRISMA SEDAN  1.4 LT                              0
1937528         PRISMA SEDAN  1.4 LT                              0
1939089         PRISMA SEDAN  1.4 LT                              0
1939087         PRISMA SEDAN  1.4 LT                              0
1938442         PRISMA SEDAN  1.4 LT                              0
1937621         PRISMA SEDAN  1.4 LT                              0
1939137         PRISMA SEDAN  1.4 LT                              0
1939675         PRISMA SEDAN  1.4 LT                              0
1917372         PRISMA SEDAN  1.4 LT                              0
1921317         PRISMA SEDAN  1.4 LT                              0
1919851         PRISMA SEDAN  1.4 LT                              0
1924285         PRISMA SEDAN  1.4 LT                              0
1922729         PRISMA SEDAN  1.4 LT                              0
1932535         PRISMA SEDAN  1.4 LT                              0
1924952         PRISMA SEDAN  1.4 LT                              0
1921357         PRISMA SEDAN  1.4 LT                              0
1924205         PRISMA SEDAN  1.4 LT                              0
